%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
67, -120.35, 73.86, -3475.97, -7.17, -0.032, 0.016, -1.040, 16:16:30.085
68, -121.85, 69.87, -3474.13, -7.68, -0.032, 0.016, -1.040, 16:16:30.086
69, -107.12, 81.06, -3470.12, 2.11, -0.032, 0.016, -1.040, 16:16:30.108
70, -120.34, 73.59, -3473.82, -3.93, -0.032, 0.016, -1.040, 16:16:30.108
71, -120.97, 69.68, -3477.41, -6.47, -0.032, 0.016, -1.040, 16:16:30.108
72, -122.23, 70.48, -3476.95, -6.69, -0.032, 0.016, -1.040, 16:16:30.108
73, -116.72, 75.67, -3469.31, -2.43, -0.032, 0.016, -1.040, 16:16:30.130
74, -117.74, 76.75, -3469.64, -3.24, -0.032, 0.016, -1.040, 16:16:30.130
75, -117.25, 74.75, -3477.14, -0.58, -0.032, 0.016, -1.040, 16:16:30.130
76, -121.60, 69.93, -3474.48, -5.40, -0.032, 0.016, -1.040, 16:16:30.131
77, -117.11, 77.31, -3473.13, -1.04, -0.032, 0.016, -1.040, 16:16:30.153
78, -106.93, 77.05, -3467.98, -1.65, -0.032, 0.016, -1.040, 16:16:30.153
79, -126.20, 67.66, -3483.25, -5.54, -0.032, 0.016, -1.040, 16:16:30.153
80, -126.60, 70.38, -3475.72, -4.46, -0.032, 0.016, -1.040, 16:16:30.153
83, -132.94, 68.15, -3481.50, -12.96, -0.032, 0.016, -1.040, 16:16:30.175
84, -138.30, 63.16, -3482.41, -12.64, -0.032, 0.016, -1.040, 16:16:30.175
85, -129.48, 70.67, -3477.19, -5.82, -0.032, 0.016, -1.072, 16:16:30.175
86, -129.86, 69.61, -3479.42, -5.33, -0.032, 0.016, -1.072, 16:16:30.175
87, -130.23, 69.95, -3477.22, -6.50, -0.032, 0.016, -1.072, 16:16:30.197
88, -143.76, 58.09, -3484.36, -14.56, -0.032, 0.016, -1.072, 16:16:30.198
89, -136.31, 67.87, -3476.82, -9.24, -0.032, 0.016, -1.072, 16:16:30.199
90, -132.91, 73.69, -3479.82, -2.65, -0.032, 0.016, -1.072, 16:16:30.199
91, -136.71, 65.15, -3481.47, -11.40, -0.032, 0.016, -1.072, 16:16:30.220
92, -138.55, 61.64, -3482.14, -11.28, -0.032, 0.016, -1.072, 16:16:30.220
93, -130.61, 71.79, -3474.68, -8.27, -0.032, 0.016, -1.072, 16:16:30.220
94, -132.29, 72.92, -3474.48, -3.36, -0.032, 0.016, -1.072, 16:16:30.220
95, -136.12, 67.54, -3477.98, -13.53, -0.032, 0.016, -1.072, 16:16:30.243
96, -136.16, 66.35, -3478.29, -5.98, -0.032, 0.016, -1.072, 16:16:30.243
97, -138.35, 61.28, -3480.70, -10.71, -0.032, 0.016, -1.072, 16:16:30.243
98, -130.30, 70.34, -3474.43, -6.16, -0.032, 0.016, -1.072, 16:16:30.243
101, -135.52, 71.21, -3471.88, -9.47, -0.032, 0.016, -1.072, 16:16:30.265
102, -127.19, 77.85, -3470.30, -1.32, -0.032, 0.016, -1.072, 16:16:30.266
103, -136.00, 73.17, -3472.53, -7.72, -0.032, 0.016, -1.072, 16:16:30.266
104, -139.81, 67.72, -3478.55, -9.92, -0.032, 0.016, -1.072, 16:16:30.266
105, -123.28, 82.20, -3463.62, 2.22, -0.048, 0.016, -1.056, 16:16:30.287
106, -130.34, 75.24, -3471.67, -3.20, -0.048, 0.016, -1.056, 16:16:30.288
107, -136.13, 68.95, -3473.03, -4.72, -0.048, 0.016, -1.056, 16:16:30.288
108, -138.90, 67.96, -3475.17, -8.86, -0.048, 0.016, -1.056, 16:16:30.288
109, -127.61, 73.13, -3469.41, 0.11, -0.048, 0.016, -1.056, 16:16:30.310
110, -131.23, 75.21, -3465.01, -1.94, -0.048, 0.016, -1.056, 16:16:30.310
111, -134.80, 70.92, -3470.54, -8.19, -0.048, 0.016, -1.056, 16:16:30.310
112, -138.42, 74.13, -3474.93, -10.19, -0.048, 0.016, -1.056, 16:16:30.310
113, -131.67, 76.81, -3466.76, -2.24, -0.048, 0.016, -1.056, 16:16:30.333
114, -126.16, 79.64, -3462.15, 2.04, -0.048, 0.016, -1.056, 16:16:30.333
115, -141.28, 71.38, -3476.71, -10.09, -0.048, 0.016, -1.056, 16:16:30.333
116, -141.03, 72.35, -3476.28, -8.45, -0.048, 0.016, -1.056, 16:16:30.333
119, -146.75, 63.42, -3483.29, -12.15, -0.048, 0.016, -1.056, 16:16:30.355
120, -147.85, 65.57, -3482.64, -17.81, -0.048, 0.016, -1.056, 16:16:30.355
121, -148.92, 69.50, -3478.24, -6.58, -0.048, 0.016, -1.056, 16:16:30.356
122, -141.10, 75.80, -3476.33, -10.84, -0.048, 0.016, -1.056, 16:16:30.356
123, -144.15, 66.86, -3481.01, -10.29, -0.048, 0.016, -1.056, 16:16:30.377
124, -156.45, 56.71, -3491.33, -23.27, -0.048, 0.016, -1.056, 16:16:30.378
125, -144.95, 71.67, -3481.62, -11.69, -0.032, 0.016, -1.040, 16:16:30.378
126, -141.89, 74.52, -3473.79, -7.54, -0.032, 0.016, -1.040, 16:16:30.378
127, -149.03, 67.92, -3482.91, -11.84, -0.032, 0.016, -1.040, 16:16:30.400
128, -152.75, 59.60, -3489.80, -18.74, -0.032, 0.016, -1.040, 16:16:30.400
129, -142.08, 66.29, -3477.96, -8.85, -0.032, 0.016, -1.040, 16:16:30.401
130, -140.71, 74.43, -3473.65, -5.71, -0.032, 0.016, -1.040, 16:16:30.401
131, -152.50, 67.99, -3482.42, -14.92, -0.032, 0.016, -1.040, 16:16:30.422
132, -150.59, 67.30, -3482.65, -17.68, -0.032, 0.016, -1.040, 16:16:30.422
133, -149.64, 65.88, -3482.05, -15.50, -0.032, 0.016, -1.040, 16:16:30.423
134, -144.95, 74.16, -3474.27, -4.15, -0.032, 0.016, -1.040, 16:16:30.423
137, -134.27, 81.51, -3470.78, -1.65, -0.032, 0.016, -1.040, 16:16:30.445
138, -127.91, 80.29, -3462.68, 5.19, -0.032, 0.016, -1.040, 16:16:30.445
139, -138.91, 72.17, -3468.97, -5.90, -0.032, 0.016, -1.040, 16:16:30.445
140, -146.17, 69.31, -3474.31, -8.75, -0.032, 0.016, -1.040, 16:16:30.445
141, -130.51, 83.92, -3462.42, 5.09, -0.032, 0.016, -1.040, 16:16:30.467
142, -135.11, 81.35, -3466.31, 0.94, -0.032, 0.016, -1.040, 16:16:30.468
143, -140.01, 73.91, -3470.53, -2.06, -0.032, 0.016, -1.040, 16:16:30.469
144, -140.72, 69.11, -3475.19, -10.28, -0.032, 0.016, -1.040, 16:16:30.469
145, -132.90, 77.43, -3466.65, 5.06, -0.016, 0.016, -1.056, 16:16:30.490
146, -128.98, 84.53, -3462.67, 7.53, -0.016, 0.016, -1.056, 16:16:30.491
147, -140.29, 71.00, -3468.99, -0.73, -0.016, 0.016, -1.056, 16:16:30.491
148, -145.93, 70.43, -3476.43, -9.43, -0.016, 0.016, -1.056, 16:16:30.491
149, -138.01, 75.03, -3468.12, 2.40, -0.016, 0.016, -1.056, 16:16:30.512
150, -130.82, 90.28, -3455.41, 11.26, -0.016, 0.016, -1.056, 16:16:30.512
151, -145.27, 67.28, -3478.81, -9.03, -0.016, 0.016, -1.056, 16:16:30.513
152, -150.73, 70.73, -3475.84, -8.64, -0.016, 0.016, -1.056, 16:16:30.513
155, -159.06, 61.71, -3491.10, -18.28, -0.016, 0.016, -1.056, 16:16:30.535
156, -165.55, 62.21, -3495.20, -22.47, -0.016, 0.016, -1.056, 16:16:30.535
157, -156.93, 67.59, -3484.64, 20.79, -0.016, 0.016, -1.056, 16:16:30.535
158, -165.28, 57.99, -3493.39, 183.88, -0.016, 0.016, -1.056, 16:16:30.536
159, -152.04, 70.51, -3498.39, -14.42, -0.016, 0.016, -1.056, 16:16:30.558
160, -165.52, 59.24, -3686.47, -288.08, -0.016, 0.016, -1.056, 16:16:30.558
161, -155.65, 58.70, -3366.11, 131.77, -0.016, 0.016, -1.056, 16:16:30.558
162, -159.36, 57.95, -3171.45, 150.42, -0.016, 0.016, -1.056, 16:16:30.558
163, -152.50, 66.12, -3388.02, 15.54, -0.016, 0.016, -1.056, 16:16:30.580
164, -158.84, -262.84, -3376.16, -62.46, -0.016, 0.016, -1.056, 16:16:30.580
165, -157.38, -493.64, -3308.49, 123.07, -0.048, 0.016, -1.056, 16:16:30.581
166, -162.34, -529.95, -2858.63, -93.24, -0.048, 0.016, -1.056, 16:16:30.581
167, -156.43, -821.69, -2951.33, -293.97, -0.048, 0.016, -1.056, 16:16:30.602
168, -154.02, -941.24, -3154.20, -156.10, -0.048, 0.016, -1.056, 16:16:30.603
169, -169.52, -679.54, -2907.00, -105.80, -0.048, 0.016, -1.056, 16:16:30.625
170, -163.50, -392.01, -2763.79, -131.18, -0.048, 0.016, -1.056, 16:16:30.625
173, -168.79, -355.05, -2504.55, -138.60, -0.048, 0.016, -1.056, 16:16:30.626
174, -169.79, 15.13, -2476.80, -268.74, -0.048, 0.016, -1.056, 16:16:30.626
175, -163.58, -5.71, -2674.69, 36.72, -0.048, 0.016, -1.056, 16:16:30.648
176, -161.39, -55.00, -2978.12, 104.71, -0.048, 0.016, -1.056, 16:16:30.648
177, -166.95, -92.79, -3412.34, 241.75, -0.048, 0.016, -1.056, 16:16:30.649
178, -172.10, -147.77, -3355.18, 462.77, -0.048, 0.016, -1.056, 16:16:30.649
179, -166.37, -175.12, -3225.32, 89.08, -0.048, 0.016, -1.056, 16:16:30.670
180, -167.35, -209.71, -3165.86, -58.76, -0.048, 0.016, -1.056, 16:16:30.670
181, -167.70, -233.99, -3164.90, 33.98, -0.048, 0.016, -1.056, 16:16:30.670
182, -173.32, -266.12, -3162.45, 460.50, -0.048, 0.016, -1.056, 16:16:30.671
185, -174.92, -285.37, -3156.41, 625.69, 0.160, 0.016, -1.280, 16:16:30.693
186, -173.15, -297.83, -3156.13, 731.31, 0.160, 0.016, -1.280, 16:16:30.693
187, -172.81, -322.17, -3156.48, 420.73, 0.160, 0.016, -1.280, 16:16:30.693
188, -171.07, -329.34, -3154.28, 383.01, 0.160, 0.016, -1.280, 16:16:30.694
191, -167.08, -337.34, -3173.08, 135.16, 0.160, 0.016, -1.280, 16:16:30.715
192, -172.76, -345.91, -3189.05, -287.88, 0.160, 0.016, -1.280, 16:16:30.715
193, -171.18, -353.65, -2868.43, 197.00, 0.160, 0.016, -1.280, 16:16:30.715
194, -177.00, -361.41, -2854.65, 256.94, 0.160, 0.016, -1.280, 16:16:30.716
195, -165.10, -360.93, -3146.15, 83.88, 0.160, 0.016, -1.280, 16:16:30.738
196, -168.63, -373.14, -2998.17, 196.82, 0.160, 0.016, -1.280, 16:16:30.738
197, -167.62, -374.94, -2857.84, 342.93, 0.160, 0.016, -1.280, 16:16:30.738
198, -172.12, -383.91, -2577.66, 113.93, 0.160, 0.016, -1.280, 16:16:30.738
199, -166.86, -420.78, -2397.77, -190.31, 0.160, 0.016, -1.280, 16:16:30.760
200, -165.57, -697.39, -2295.25, -271.26, 0.160, 0.016, -1.280, 16:16:30.760
0, 19.78, -3656.15, 1549.26, 989.62, 0.160, 0.016, -1.280, 16:16:30.760
3, 27.65, -3589.17, 1368.55, 771.26, 0.160, 0.016, -1.280, 16:16:30.784
4, 23.06, -3421.18, 1487.50, 650.22, 0.160, 0.016, -1.280, 16:16:30.784
5, 22.91, -3307.18, 1481.17, 519.23, 0.160, 0.000, -1.328, 16:16:30.785
6, 24.57, -3433.09, 1310.11, 187.51, 0.160, 0.000, -1.328, 16:16:30.785
7, 27.62, -3456.61, 1204.74, 76.51, 0.160, 0.000, -1.328, 16:16:30.805
8, 21.19, -3341.09, 1128.75, 73.40, 0.160, 0.000, -1.328, 16:16:30.805
9, 21.28, -2891.80, 1035.48, 14.48, 0.160, 0.000, -1.328, 16:16:30.806
10, 22.73, -3149.61, 881.80, 16.44, 0.160, 0.000, -1.328, 16:16:30.806
11, 25.13, -3242.05, 859.07, 10.75, 0.160, 0.000, -1.328, 16:16:30.827
12, 27.04, -3082.38, 762.90, 48.41, 0.160, 0.000, -1.328, 16:16:30.828
13, 14.63, -2648.55, 615.22, -33.64, 0.160, 0.000, -1.328, 16:16:30.828
14, 23.38, -2882.40, 435.81, -92.79, 0.160, 0.000, -1.328, 16:16:30.828
17, 20.66, -2656.61, 339.81, -19.39, 0.160, 0.000, -1.328, 16:16:30.850
18, 17.36, -2981.81, 251.39, -17.04, 0.160, 0.000, -1.328, 16:16:30.850
19, 22.21, -3014.90, 173.75, -17.96, 0.160, 0.000, -1.328, 16:16:30.850
20, 18.99, -2803.16, 144.69, 112.16, 0.160, 0.000, -1.328, 16:16:30.850
21, 25.62, -2899.64, 79.59, 151.66, 0.160, 0.000, -1.328, 16:16:30.872
22, 22.05, -3244.12, -25.10, 159.24, 0.160, 0.000, -1.328, 16:16:30.872
23, 24.70, -3369.03, -73.78, 203.34, 0.160, 0.000, -1.328, 16:16:30.873
24, 17.38, -3512.14, -73.20, 292.64, 0.160, 0.000, -1.328, 16:16:30.873
25, 18.78, -3721.30, -93.55, 304.59, 0.048, 0.032, -1.072, 16:16:30.895
26, 25.49, -3993.38, -129.44, 280.60, 0.048, 0.032, -1.072, 16:16:30.895
27, 28.98, -4272.69, -175.44, 276.98, 0.048, 0.032, -1.072, 16:16:30.895
28, 25.18, -4301.31, -161.02, 385.01, 0.048, 0.032, -1.072, 16:16:30.896
29, -218.47, -4229.97, -136.81, 455.30, 0.048, 0.032, -1.072, 16:16:30.917
30, -682.50, -4256.65, -116.75, 439.92, 0.048, 0.032, -1.072, 16:16:30.918
31, -1057.69, -4397.97, -120.23, 467.28, 0.048, 0.032, -1.072, 16:16:30.918
32, -1387.07, -4502.64, -98.81, 592.04, 0.048, 0.032, -1.072, 16:16:30.918
35, -1240.76, -4649.71, -161.90, 570.52, 0.048, 0.032, -1.072, 16:16:30.940
36, -1140.77, -4696.15, -76.17, 609.73, 0.048, 0.032, -1.072, 16:16:30.940
37, -1066.48, -4762.40, -60.65, 601.53, 0.048, 0.032, -1.072, 16:16:30.940
38, -1076.08, -4917.11, -118.12, 539.16, 0.048, 0.032, -1.072, 16:16:30.940
39, -1074.13, -5004.09, -117.91, 513.39, 0.048, 0.032, -1.072, 16:16:30.963
40, -1008.24, -5007.98, -43.18, 520.52, 0.048, 0.032, -1.072, 16:16:30.963
41, -889.92, -4982.64, 3.89, 494.22, 0.048, 0.032, -1.072, 16:16:30.963
42, -815.79, -5066.50, -34.70, 422.81, 0.048, 0.032, -1.072, 16:16:30.963
43, -871.13, -5140.35, -58.98, 392.49, 0.048, 0.032, -1.072, 16:16:30.986
44, -833.75, -5122.46, 4.28, 419.14, 0.048, 0.032, -1.072, 16:16:30.986
45, -737.58, -5092.10, -20.76, 411.29, -0.048, 0.000, -1.072, 16:16:30.986
46, -769.99, -5146.84, -109.47, 347.48, -0.048, 0.000, -1.072, 16:16:30.986
47, -816.60, -5223.68, -145.84, 304.17, -0.048, 0.000, -1.072, 16:16:31.007
48, -821.58, -5238.90, -58.16, 362.44, -0.048, 0.000, -1.072, 16:16:31.008
49, -675.54, -5237.76, -13.05, 322.38, -0.048, 0.000, -1.072, 16:16:31.008
50, -509.60, -5311.38, -19.94, 270.02, -0.048, 0.000, -1.072, 16:16:31.008
53, -465.48, -5403.11, 87.33, 243.01, -0.048, 0.000, -1.072, 16:16:31.030
54, -548.07, -5419.02, 86.90, 179.52, -0.048, 0.000, -1.072, 16:16:31.031
55, -408.65, -5802.73, 67.82, 153.49, -0.048, 0.000, -1.072, 16:16:31.031
56, -312.15, -5691.90, 119.30, 184.61, -0.048, 0.000, -1.072, 16:16:31.031
57, -343.26, -5257.16, 146.87, 167.76, -0.048, 0.000, -1.072, 16:16:31.053
58, -485.69, -5009.92, 70.08, 116.08, -0.048, 0.000, -1.072, 16:16:31.053
59, -955.76, -4775.25, 38.98, 110.65, -0.048, 0.000, -1.072, 16:16:31.053
60, -1032.06, -4507.61, 80.59, 161.69, -0.048, 0.000, -1.072, 16:16:31.053
61, -1341.85, -4313.95, 100.56, 177.85, -0.048, 0.000, -1.072, 16:16:31.076
62, -1519.40, -4332.35, 105.90, 111.11, -0.048, 0.000, -1.072, 16:16:31.076
63, -1287.64, -4292.06, 142.68, 65.81, -0.048, 0.000, -1.072, 16:16:31.076
64, -1248.59, -4274.98, 168.57, 90.32, -0.048, 0.000, -1.072, 16:16:31.076
65, -792.19, -4404.87, 202.58, 62.86, -0.032, -0.016, -1.040, 16:16:31.097
66, -685.45, -4495.73, 188.91, -4.96, -0.032, -0.016, -1.040, 16:16:31.098
67, -540.97, -4665.75, 157.61, -44.98, -0.032, -0.016, -1.040, 16:16:31.098
68, -147.46, -4850.91, 159.15, 5.28, -0.032, -0.016, -1.040, 16:16:31.098
71, -92.47, -4977.29, 108.47, -32.07, -0.032, -0.016, -1.040, 16:16:31.120
72, 167.16, -5088.47, 118.37, 45.97, -0.032, -0.016, -1.040, 16:16:31.120
73, 385.71, -5180.83, 108.83, 105.39, -0.032, -0.016, -1.040, 16:16:31.121
74, 280.47, -5219.04, 62.39, 61.95, -0.032, -0.016, -1.040, 16:16:31.121
75, 64.49, -5289.17, 29.42, 48.67, -0.032, -0.016, -1.040, 16:16:31.142
76, 153.39, -5374.59, 50.50, 81.77, -0.032, -0.016, -1.040, 16:16:31.142
77, 298.88, -5384.16, 85.86, 95.16, -0.032, -0.016, -1.040, 16:16:31.143
78, 184.04, -5423.77, 68.72, -12.06, -0.032, -0.016, -1.040, 16:16:31.143
79, 196.47, -5380.21, 42.35, -50.55, -0.032, -0.016, -1.040, 16:16:31.165
80, 419.95, -5462.50, 77.47, 33.96, -0.032, -0.016, -1.040, 16:16:31.165
81, 736.35, -5473.33, 96.71, 86.02, -0.032, -0.016, -1.040, 16:16:31.165
82, 723.68, -5553.97, 58.95, 15.56, -0.032, -0.016, -1.040, 16:16:31.165
83, 584.34, -5669.95, 39.35, 9.95, -0.032, -0.016, -1.040, 16:16:31.188
84, 670.37, -5743.45, 61.63, 124.28, -0.032, -0.016, -1.040, 16:16:31.188
85, 773.23, -5724.35, 71.62, 145.71, -0.048, -0.128, -0.976, 16:16:31.188
86, 675.29, -5780.82, 32.38, 87.35, -0.048, -0.128, -0.976, 16:16:31.189
89, 807.05, -5760.59, 50.17, 164.12, -0.048, -0.128, -0.976, 16:16:31.210
90, 709.28, -5761.69, -3.66, 120.11, -0.048, -0.128, -0.976, 16:16:31.210
91, 638.90, -5743.29, -32.21, 118.25, -0.048, -0.128, -0.976, 16:16:31.210
92, 829.03, -5692.42, 14.61, 195.45, -0.048, -0.128, -0.976, 16:16:31.211
93, 984.39, -5639.53, 28.82, 219.14, -0.048, -0.128, -0.976, 16:16:31.233
94, 887.71, -5636.51, -30.36, 126.61, -0.048, -0.128, -0.976, 16:16:31.233
95, 830.25, -5622.89, -42.99, 98.26, -0.048, -0.128, -0.976, 16:16:31.233
96, 997.66, -5576.88, 12.09, 174.30, -0.048, -0.128, -0.976, 16:16:31.233
97, 1131.79, -5534.57, 37.95, 203.07, -0.048, -0.128, -0.976, 16:16:31.255
98, 1021.15, -5531.29, -11.49, 127.41, -0.048, -0.128, -0.976, 16:16:31.255
99, 917.84, -5537.84, -47.39, 97.41, -0.048, -0.128, -0.976, 16:16:31.255
100, 1041.95, -5512.33, -13.96, 172.75, -0.048, -0.128, -0.976, 16:16:31.255
101, 1140.55, -5526.92, 2.14, 196.59, -0.048, -0.128, -0.976, 16:16:31.277
102, 988.91, -5535.77, -48.24, 138.13, -0.048, -0.128, -0.976, 16:16:31.277
103, 878.16, -5564.39, -74.56, 95.16, -0.048, -0.128, -0.976, 16:16:31.278
104, 1034.28, -5519.46, -26.30, 164.24, -0.048, -0.128, -0.976, 16:16:31.278
107, 982.06, -5533.44, -43.32, 131.33, -0.048, -0.128, -0.976, 16:16:31.300
108, 1078.62, -5523.41, 2.80, 165.37, -0.048, -0.128, -0.976, 16:16:31.300
109, 1210.18, -5515.22, 18.71, 177.87, -0.048, -0.128, -0.976, 16:16:31.301
110, 1080.20, -5562.68, -16.01, 93.34, -0.048, -0.128, -0.976, 16:16:31.301
111, 957.86, -5580.18, -27.75, 77.58, -0.048, -0.128, -0.976, 16:16:31.323
112, 987.41, -5518.73, -18.41, 213.51, -0.048, -0.128, -0.976, 16:16:31.323
113, 970.20, -5508.52, -27.64, 255.47, -0.048, -0.128, -0.976, 16:16:31.323
114, 778.13, -5572.46, -43.62, 162.60, -0.048, -0.128, -0.976, 16:16:31.323
115, 647.42, -5591.61, -40.20, 129.53, -0.048, -0.128, -0.976, 16:16:31.345
116, 666.68, -5627.48, 7.83, 203.14, -0.048, -0.128, -0.976, 16:16:31.345
117, 788.39, -5640.23, 45.59, 266.76, -0.048, -0.128, -0.976, 16:16:31.345
118, 648.43, -5701.15, 23.10, 231.63, -0.048, -0.128, -0.976, 16:16:31.345
119, 378.28, -5710.05, 7.89, 230.83, -0.048, -0.128, -0.976, 16:16:31.368
120, 521.10, -5643.41, 52.77, 324.59, -0.048, -0.128, -0.976, 16:16:31.368
121, 719.18, -5708.63, 80.45, 375.82, -0.048, -0.128, -0.976, 16:16:31.368
122, 716.34, -5765.35, 66.63, 329.09, -0.048, -0.128, -0.976, 16:16:31.368
125, 849.16, -5831.84, 97.83, 358.62, -0.048, -0.112, -1.040, 16:16:31.390
126, 702.73, -5926.14, 58.37, 282.43, -0.048, -0.112, -1.040, 16:16:31.390
127, 578.04, -5944.08, 34.47, 225.15, -0.048, -0.112, -1.040, 16:16:31.391
128, 732.99, -5849.20, 71.78, 286.43, -0.048, -0.112, -1.040, 16:16:31.391
129, 884.74, -5730.63, 86.66, 309.23, -0.048, -0.112, -1.040, 16:16:31.412
130, 736.24, -5721.96, 36.10, 225.12, -0.048, -0.112, -1.040, 16:16:31.413
131, 636.30, -5712.11, 8.87, 185.98, -0.048, -0.112, -1.040, 16:16:31.413
132, 814.70, -5653.00, 55.98, 252.25, -0.048, -0.112, -1.040, 16:16:31.413
133, 972.55, -5586.99, 83.85, 280.37, -0.048, -0.112, -1.040, 16:16:31.435
134, 824.59, -5580.50, 53.28, 207.71, -0.048, -0.112, -1.040, 16:16:31.435
135, 715.32, -5571.75, 42.02, 160.62, -0.048, -0.112, -1.040, 16:16:31.435
136, 892.28, -5453.29, 80.56, 226.74, -0.048, -0.112, -1.040, 16:16:31.436
137, 1070.35, -5378.83, 107.11, 262.68, -0.048, -0.112, -1.040, 16:16:31.458
138, 1018.86, -5384.59, 86.14, 184.40, -0.048, -0.112, -1.040, 16:16:31.458
139, 916.80, -5401.26, 71.83, 133.41, -0.048, -0.112, -1.040, 16:16:31.459
140, 1063.89, -5339.05, 122.19, 203.07, -0.048, -0.112, -1.040, 16:16:31.459
143, 963.94, -5213.16, 116.76, 181.13, -0.048, -0.112, -1.040, 16:16:31.480
144, 1135.24, -5184.59, 170.86, 250.46, -0.048, -0.112, -1.040, 16:16:31.480
145, 1304.40, -5154.28, 196.29, 246.21, -0.048, -0.176, -1.024, 16:16:31.481
146, 1165.97, -5171.54, 178.26, 186.92, -0.048, -0.176, -1.024, 16:16:31.481
147, 950.37, -5111.62, 180.24, 137.20, -0.048, -0.176, -1.024, 16:16:31.503
148, 1047.57, -5169.76, 204.52, 191.02, -0.048, -0.176, -1.024, 16:16:31.503
149, 1165.73, -5204.12, 213.60, 222.53, -0.048, -0.176, -1.024, 16:16:31.503
150, 967.14, -5281.39, 249.45, 163.24, -0.048, -0.176, -1.024, 16:16:31.503
151, 853.19, -5311.22, 380.88, 130.11, -0.048, -0.176, -1.024, 16:16:31.525
152, 1019.55, -5336.96, 380.60, 190.76, -0.048, -0.176, -1.024, 16:16:31.525
153, 1160.88, -5312.22, 454.41, 242.53, -0.048, -0.176, -1.024, 16:16:31.525
154, 968.49, -5345.86, 546.89, 192.21, -0.048, -0.176, -1.024, 16:16:31.525
155, 719.35, -5371.95, 555.23, 156.08, -0.048, -0.176, -1.024, 16:16:31.548
156, 770.75, -5379.38, 545.36, 219.01, -0.048, -0.176, -1.024, 16:16:31.548
157, 910.06, -5378.17, 562.24, 260.68, -0.048, -0.176, -1.024, 16:16:31.548
158, 805.71, -5386.81, 562.12, 242.64, -0.048, -0.176, -1.024, 16:16:31.548
161, 980.20, -5391.07, 512.17, 255.61, -0.048, -0.176, -1.024, 16:16:31.570
162, 879.96, -5397.11, 496.96, 189.20, -0.048, -0.176, -1.024, 16:16:31.570
163, 748.19, -5434.73, 477.28, 157.05, -0.048, -0.176, -1.024, 16:16:31.570
164, 869.15, -5442.93, 456.10, 211.04, -0.048, -0.176, -1.024, 16:16:31.570
165, 1001.50, -5444.10, 425.65, 233.77, -0.016, -0.192, -1.024, 16:16:31.592
166, 846.47, -5489.16, 405.65, 166.99, -0.016, -0.192, -1.024, 16:16:31.593
167, 723.69, -5517.82, 405.58, 143.79, -0.016, -0.192, -1.024, 16:16:31.593
168, 881.49, -5516.29, 384.41, 192.29, -0.016, -0.192, -1.024, 16:16:31.593
169, 1057.36, -5513.18, 356.33, 224.83, -0.016, -0.192, -1.024, 16:16:31.615
170, 947.14, -5541.38, 348.47, 166.66, -0.016, -0.192, -1.024, 16:16:31.615
171, 843.28, -5567.39, 352.18, 129.62, -0.016, -0.192, -1.024, 16:16:31.616
172, 990.68, -5574.21, 334.54, 192.92, -0.016, -0.192, -1.024, 16:16:31.616
173, 1155.70, -5577.60, 309.50, 222.87, -0.016, -0.192, -1.024, 16:16:31.638
174, 1048.48, -5598.22, 310.79, 179.22, -0.016, -0.192, -1.024, 16:16:31.638
175, 928.44, -5633.19, 315.50, 144.08, -0.016, -0.192, -1.024, 16:16:31.638
176, 1085.34, -5630.14, 307.34, 201.52, -0.016, -0.192, -1.024, 16:16:31.638
179, 934.31, -5632.37, 324.82, 205.72, -0.016, -0.192, -1.024, 16:16:31.660
180, 1089.55, -5623.50, 311.26, 278.26, -0.016, -0.192, -1.024, 16:16:31.660
181, 1203.86, -5612.71, 292.41, 307.37, -0.016, -0.192, -1.024, 16:16:31.660
182, 1069.11, -5631.80, 292.94, 255.97, -0.016, -0.192, -1.024, 16:16:31.660
183, 918.67, -5642.21, 313.75, 236.90, -0.016, -0.192, -1.024, 16:16:31.682
184, 1009.07, -5624.58, 304.76, 246.76, -0.016, -0.192, -1.024, 16:16:31.683
185, 1090.79, -5595.36, 282.68, 321.82, -0.016, -0.208, -1.040, 16:16:31.683
186, 951.39, -5608.14, 291.44, 266.82, -0.016, -0.208, -1.040, 16:16:31.684
187, 780.40, -5616.10, 309.64, 222.27, -0.016, -0.208, -1.040, 16:16:31.705
188, 854.19, -5586.45, 303.28, 248.16, -0.016, -0.208, -1.040, 16:16:31.705
189, 981.32, -5550.26, 282.57, 251.84, -0.016, -0.208, -1.040, 16:16:31.705
190, 845.71, -5554.14, 294.73, 188.90, -0.016, -0.208, -1.040, 16:16:31.706
191, 704.95, -5546.02, 307.46, 152.52, -0.016, -0.208, -1.040, 16:16:31.727
192, 849.85, -5519.15, 304.28, 192.29, -0.016, -0.208, -1.040, 16:16:31.727
193, 1014.09, -5505.26, 274.93, 195.12, -0.016, -0.208, -1.040, 16:16:31.728
194, 902.09, -5520.53, 284.42, 127.97, -0.016, -0.208, -1.040, 16:16:31.728
197, 1039.04, -5511.72, 259.85, 143.81, -0.016, -0.208, -1.040, 16:16:31.750
198, 859.98, -5522.61, 268.22, 88.67, -0.016, -0.208, -1.040, 16:16:31.750
199, 692.00, -5549.36, 287.21, 67.85, -0.016, -0.208, -1.040, 16:16:31.750
